Text,Handle,Time Created,Location
@dennis_welch @dougducey @realDonaldTrump Great! Look forward to seeing him!,johninphx,2018-10-18 20:51:43,"Phoenix, AZ"
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,Calijewles,2018-10-18 20:50:29,"California, USA"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",thisisTW,2018-10-18 20:49:53,"This is not normal, AZ"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",william_pitts,2018-10-18 20:49:40,"Tempe, AZ"
"@brahmresnik @dougducey This is dangerous &amp; crazy. 120 people are putting thousands of kids, and vulnerable adults,… https://t.co/7y89wpr1ML",momma_az,2018-10-18 20:48:56,"Phoenix, AZ USA"
@dougducey @BrophyNews @GroverNorquist https://t.co/12FwzZIoBT,wjn3tweets,2018-10-18 20:48:34,"San Mateo, CA"
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,caseoqueso,2018-10-18 20:48:22,Arizona
RT @equalityhealth: Honored to host Governor @dougducey and @phxchamber Pres./CEO @TSandersGPCC for a briefing on @equalityhealth efforts t…,ScottEMcFarland,2018-10-18 20:47:47,"Phoenix, AZ"
"Horses are big dogs. They are also good boi but extra large. 

Photo credit @dougducey https://t.co/9nHRnqH4cN",rayhana,2018-10-18 20:47:42,"Glasgow, Scotland"
@GIRLEMPOWER @SenQuezada29 @dougducey @HeatherCarterAZ I had the same Q. The GRRC members who voted to defund vacci… https://t.co/LGPYEDzbbj,MotivatedVoter,2018-10-18 20:45:40,Always in transit
@brahmresnik @dougducey Kids dying of preventable diseases will be the only remedy unfortunately. Gotta get Ducey &amp; his cronies out of there,rosieposieGSTAZ,2018-10-18 20:45:34,AZ
@dougducey @srwhmg Feral horses,we8them,2018-10-18 20:44:58,PHX
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,IsabelaRM1,2018-10-18 20:44:53,
@brahmresnik @dougducey The Stupid in AZ knows no bounds.,LaBrownAZ,2018-10-18 20:44:52,"Tempe, AZ"
"@senatorshoshana @dougducey For $20,000 ;)",ryanmeyer,2018-10-18 20:44:43,out of this world
"@senatorshoshana @dougducey Is it...is it OK to refer to Ducey the Salt River horse as ""horseface""? With only the g… https://t.co/BEKg9nyVDA",RichardMorrison,2018-10-18 20:44:33,"Washington, D.C."
@senatorshoshana @dougducey The one on the bottom is a donkey.,bobbyhemi,2018-10-18 20:44:25,
RT @dougducey: Stopped by the entrepreneurship club at @BrophyNews this afternoon. Enjoyed talking with tomorrow’s business leaders about t…,GroverNorquist,2018-10-18 20:43:52,Washington D.C. 
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,Can_ada,2018-10-18 20:42:45,Canada
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,OstrichJacket,2018-10-18 20:42:33,
@dougducey @srwhmg Super cute!,peni_jeni,2018-10-18 20:42:17,"Kansas City, MO"
RT @senatorshoshana: .@dougducey can I come to Arizona and pet him with you please https://t.co/nVRPobrct1,lsteinreporter,2018-10-18 20:41:50,Philadelphia suburbs
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",TurnAZBlue2018,2018-10-18 20:41:23,"Arizona, USA"
"@brahmresnik @dougducey Dear Concerned Arizonans: Vote against Prop 306. This ""stealth"" Prop will turn control of t… https://t.co/yeK4sYdqzN",tomryanlaw,2018-10-18 20:41:06,"Chandler, AZ"
.@dougducey can I come to Arizona and pet him with you please https://t.co/nVRPobrct1,senatorshoshana,2018-10-18 20:40:14,"Sodosopa, DC."
RT @dougducey: Stopped by the entrepreneurship club at @BrophyNews this afternoon. Enjoyed talking with tomorrow’s business leaders about t…,twright55,2018-10-18 20:40:04,"McLean, VA"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",allinfortruth,2018-10-18 20:39:04,
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,cwsparker,2018-10-18 20:37:07,
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",ShellyPersisted,2018-10-18 20:37:04,MT WA AZ
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",jjcooper,2018-10-18 20:36:59,"Sacramento, CA"
RT @kovacs4congress: “The United States has strongly informed the President of Honduras that if the large Caravan of people heading to the…,GreenMtnGirl13,2018-10-18 20:35:38,"Massachusetts, Vermont USA"
"""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health… https://t.co/SaifpRppNX",brahmresnik,2018-10-18 20:34:52,Phoenix AZ
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",whitehouse24,2018-10-18 20:27:17,"New Mexico, USA"
@kovacs4congress @mpolletta @CarmenMForman @realDonaldTrump @dougducey @washingtonpost @Tyler2ONeil or why your con… https://t.co/HGJGDmbuwb,BobbyCharette_,2018-10-18 20:26:51,Happy Valley
RT @kovacs4congress: “The United States has strongly informed the President of Honduras that if the large Caravan of people heading to the…,SecondHandAddic,2018-10-18 20:25:30,Tucson
"Here's the @AZGOP &amp; @dougducey-run state government, cancelling a vaccination education program because 120 individ… https://t.co/tOjzNquCDA",damawe82,2018-10-18 20:25:21,Arizona
RT @kovacs4congress: “The United States has strongly informed the President of Honduras that if the large Caravan of people heading to the…,LaphamSollis,2018-10-18 20:24:18,
"@kovacs4congress @mpolletta @CarmenMForman @realDonaldTrump @dougducey @washingtonpost after that, they can ask you… https://t.co/6IEmDIPs6V",BobbyCharette_,2018-10-18 20:23:34,Happy Valley
@realDonaldTrump @POTUS @LouDobbs @MarthaMcSally @dougducey @seanhannity @JamesTHarris @broomheadshow @JudgeJeanine https://t.co/7178TfPqTR,Barbielk1,2018-10-18 20:23:28,
“The United States has strongly informed the President of Honduras that if the large Caravan of people heading to t… https://t.co/TmgV24kL1U,kovacs4congress,2018-10-18 20:22:08,"Tucson, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",JuliaBo53,2018-10-18 20:21:51,"Arizona, USA"
RT @jeremyduda: So the #AZSEN race is between a Democrat who won't say if she's voting for @dg4az over @dougducey &amp; a Republican who won't…,JerodMacEvoy,2018-10-18 20:21:38,"Phoenix, Arizona"
RT @SenQuezada29: @GIRLEMPOWER @dougducey @HeatherCarterAZ This is why we need to elect new leadership this November. When extremist partis…,BsparklyMagical,2018-10-18 20:21:16,"Arizona, USA"
RT @SenQuezada29: @GIRLEMPOWER @dougducey @HeatherCarterAZ The Governor's Regulatory Review Council (GRRC) is a highly partisan group compo…,BsparklyMagical,2018-10-18 20:19:20,"Arizona, USA"
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,KingsLeonValley,2018-10-18 20:17:24,Leon Valley Texas
"RT @joss_berry: Uber, Theranos and now this. Arizonans lives aren’t safe under @dougducey watch https://t.co/8AbnzOcsAW",pinky_or_brain,2018-10-18 20:17:03,Wouldn't you like to know
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,BsparklyMagical,2018-10-18 20:16:39,"Arizona, USA"
"RT @joss_berry: Uber, Theranos and now this. Arizonans lives aren’t safe under @dougducey watch https://t.co/8AbnzOcsAW",BsparklyMagical,2018-10-18 20:16:24,"Arizona, USA"
RT @copperbird7: OMFG! The scum who inhabits our WH is coming to Phoenix tomorrow. @MarthaMcSally is in his pocket. She is a vile person. W…,patteapig,2018-10-18 20:15:29,
"@dougducey @srwhmg Only the horse’s ass was named after you, Doug.",4politics2,2018-10-18 20:13:04, Born in the USA
@dougducey @srwhmg Ducey is beautiful! Thanks for sharing this Governor. Thanks for all your hard work!,tmazgal,2018-10-18 20:12:32,Phoenix
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,izzysroses,2018-10-18 20:12:21,Connecticut
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,SteveTwist,2018-10-18 20:11:53,
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,DHintz8,2018-10-18 20:10:41,AZ
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",jblackphx,2018-10-18 20:10:01,"Maricopa, AZ"
RT @dougducey: Did you know the Arizona State Fair is the largest public event held in our state? Learn more about the history behind this…,Noturtypicalgay,2018-10-18 20:06:19,Phoenix AZ
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,AZDanielRuiz,2018-10-18 20:06:11,
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,SharNeal,2018-10-18 20:05:46,Arizona USA
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,StephH_AZ,2018-10-18 20:03:44,"Phoenix, AZ"
RT @GIRLEMPOWER: @SenQuezada29 @dougducey @HeatherCarterAZ So 20 misinformed parents get to decide what is best for ALL of our children???…,SenQuezada29,2018-10-18 20:03:00,"Maryvale, Phoenix, AZ"
RT @MrFutbol: @dg4az Archives won't lie that Doug's regime and his @9thFloorAZ inept leadership ... We were in a Gov. Brewer @dougducey Tre…,MrFutbol,2018-10-18 20:02:19,
"@kovacs4congress @Scarpinato @dougducey I'm not a paid staffer so I do not need to ""stay on message"" I'm talking ab… https://t.co/ZVj7RQX5Yq",HeatherFloydAZ,2018-10-18 20:02:17,"Dragoon, AZ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,donnadiane1970,2018-10-18 20:02:12,"Virginia, USA"
RT @DiannaNanez: This @stephanieinnes piece is your read of the day. The axed optional vaccine-ed school program was reviewed by a six-memb…,AZSenateDems,2018-10-18 20:01:53,Phoenix
@iantdanley @dg4az @GiffordsCourage @realDonaldTrump @dougducey @BernieSanders https://t.co/BMMS69LDbH,jrpatino12,2018-10-18 20:00:37,"Arizona, USA"
@yvonnewingett @dougducey @MarthaMcSally @AZGOP McSally and Ducey are too dumb to realize that Trump is TOXIC!,MapwifeJodi,2018-10-18 19:59:57,"Tucson, AZ"
@SenQuezada29 @dougducey @HeatherCarterAZ So 20 misinformed parents get to decide what is best for ALL of our child… https://t.co/BkLQBjlNPl,GIRLEMPOWER,2018-10-18 19:59:07,"Phoenix, AZ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,PatsyResists,2018-10-18 19:57:23,Geeksresist HQ
RT @GIRLEMPOWER: @SenQuezada29 @dougducey @HeatherCarterAZ ...As a mother and an immune-compromised person who nearly succumbed to a childh…,Diego4Justice,2018-10-18 19:54:18,"Maricopa County, AZ"
RT @SenQuezada29: @GIRLEMPOWER @dougducey @HeatherCarterAZ This is why we need to elect new leadership this November. When extremist partis…,GIRLEMPOWER,2018-10-18 19:54:15,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",TeachingAgent,2018-10-18 19:53:00,
@GIRLEMPOWER @dougducey @HeatherCarterAZ This is why we need to elect new leadership this November. When extremist… https://t.co/9kONX9gZg7,SenQuezada29,2018-10-18 19:52:00,"Maryvale, Phoenix, AZ"
RT @SenQuezada29: @GIRLEMPOWER @dougducey @HeatherCarterAZ The Governor's Regulatory Review Council (GRRC) is a highly partisan group compo…,GIRLEMPOWER,2018-10-18 19:49:09,"Phoenix, AZ"
@SenQuezada29 @dougducey @HeatherCarterAZ ...As a mother and an immune-compromised person who nearly succumbed to a… https://t.co/aUiwuOzQO6,GIRLEMPOWER,2018-10-18 19:48:25,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",cowgirlbarb45,2018-10-18 19:47:44,"at 7,000ft in Flagstaff, AZ"
"Can’t wait to see what your embrace of Trump does to your poll numbers, ice cream man @dougducey https://t.co/ecK45xANxI",lesquatrecases,2018-10-18 19:47:15,"Phoenix, AZ"
I can't wait for @mpolletta @CarmenMForman and the rest of Arizona's professional journalists to ask… https://t.co/A4cdBtDWpK,kovacs4congress,2018-10-18 19:47:03,"Tucson, AZ"
"@SenQuezada29 @RepresentMeAZ @dougducey Hey, it’s Arizona. The land of crazy!",srsundevil,2018-10-18 19:46:52,"Sierra Vista, AZ"
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,darwinwoodka,2018-10-18 19:46:26,San Diego CA
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,KidCasteel,2018-10-18 19:46:24,Spoilers!
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",srsundevil,2018-10-18 19:46:19,"Sierra Vista, AZ"
@GIRLEMPOWER @dougducey @HeatherCarterAZ The Governor's Regulatory Review Council (GRRC) is a highly partisan group… https://t.co/3QgJlubZFq,SenQuezada29,2018-10-18 19:45:57,"Maryvale, Phoenix, AZ"
This @stephanieinnes piece is your read of the day. The axed optional vaccine-ed school program was reviewed by a s… https://t.co/7NoS2ijmxf,DiannaNanez,2018-10-18 19:45:14,AZ w/NorCal roots
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,LaphamSollis,2018-10-18 19:44:58,
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,MicheleJeanson1,2018-10-18 19:43:44,"New Orleans, LA"
"NEW TODAY →

@POLITICO's race rating for #azgov updates from ""Leans Republican"" To ""Likely Republican"" in favor of… https://t.co/a3By3df62W",AZBrianAnderson,2018-10-18 19:43:31,"Phoenix, Arizona"
@dougducey  Because of your VERY POOR judgement call in your recommendation of the appointment of Dewain FOX to the… https://t.co/38tibMc99q,dh1921,2018-10-18 19:42:31,
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,Stewar1W,2018-10-18 19:42:12,"Iowa, USA"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",geraldineh14,2018-10-18 19:42:07,"Phoenix, AZ"
@CarmenMForman @mpolletta @katiehobbs @dougducey All 3 of them,Abbott1Linda,2018-10-18 19:41:45,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",JessiMarsh,2018-10-18 19:41:39,
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,EllerLydia,2018-10-18 19:40:12,
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,delwichejody,2018-10-18 19:40:05,
"@SenQuezada29 @dougducey @SenQuezada29, who is on this committee? Was the issue that they caved to a relatively sma… https://t.co/oSh8V0Wwt5",GIRLEMPOWER,2018-10-18 19:40:02,"Phoenix, AZ"
