Text,Handle,Time Created,Location
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",CTDems,2018-10-18 20:55:27,Connecticut
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,04MyOpinion,2018-10-18 20:55:16,CT
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",American525,2018-10-18 20:54:51,"New England, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",alexplitsas,2018-10-18 20:54:50,"Fairfield, CT"
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,American525,2018-10-18 20:54:33,"New England, USA"
@DennisHouseTV @WFSBnews @NedLamont @CTDems @CTGOP How will he bring of living down?  Will he gut the investments w… https://t.co/oYW8CzIzUk,Jayfiz25,2018-10-18 20:54:20,
"RT @adamrivers: ""His number one priority is Wifi?"" - @bobforgovernor about @NedLamont.... laugh out loud funny",CTCallToAction,2018-10-18 20:54:20,CT
"RT @nana1shannon: @NedLamont @VincentWright Thank you @NedLamont, the more people you educate, the more they will employ critical thinking.…",VincentWright,2018-10-18 20:54:14,"West Hartford, CT"
"RT @janetwheeler203: @CTGOP @bobforgovernor @NedLamont You got my vote, Bob!",Ladyoftheplains,2018-10-18 20:53:52,
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",Ladyoftheplains,2018-10-18 20:53:29,
@AsianAmer4Trump @NedLamont And what's wrong with that?,The_Smashter,2018-10-18 20:53:28,#SaveNetNeutrality
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,MAGArugger,2018-10-18 20:53:28,"Connecticut, USA"
"RT @adamrivers: ""His number one priority is Wifi?"" - @bobforgovernor about @NedLamont.... laugh out loud funny",CTGOP,2018-10-18 20:53:21,"Connecticut, USA"
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Redbear31365921,2018-10-18 20:52:42,Constitution State
@realsaramerica @NedLamont Heard that! And the people who want to privatize stuff are the ones who complain when ma… https://t.co/HmcGVXMDFE,AlanCassell,2018-10-18 20:52:37,
@NedLamont Stop lying it’s appalling! Your the party of Schumer Pelosi Warren and Maxine Waters! Your the party of… https://t.co/K0X74FpOIN,BillWhelam,2018-10-18 20:52:32,
"""His number one priority is Wifi?"" - @bobforgovernor about @NedLamont.... laugh out loud funny",adamrivers,2018-10-18 20:52:31,Connecticut via the 413
"RT @janetwheeler203: @CTGOP @bobforgovernor @NedLamont You got my vote, Bob!",theQuizzler,2018-10-18 20:52:28,
@jscheckerNBCCT @NedLamont Ned Lamont will drive our state into bankruptcy. Bottom line.,theQuizzler,2018-10-18 20:52:22,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",HazelPennicott,2018-10-18 20:51:52,CT
RT @ThibodeauTweets: #BroninBro’s jacket is off and the ultimate insider who failed the @MetroHartford and praised #Hartford Mayor while Br…,Ladyoftheplains,2018-10-18 20:51:52,
@NedLamont High cost of living is a big issue.  Not just the government.  Are you listening to the people of CT?,Jayfiz25,2018-10-18 20:51:48,
#cbadebate @OzForGovCT  and @NedLamont are giving details.  @bobforgovernor just keeps repeating his mantras.  Do w… https://t.co/swGpOZZSZh,vyfareon,2018-10-18 20:51:41,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",Ladyoftheplains,2018-10-18 20:51:33,
@NedLamont Absolutely Ned. Why use rainy day funds when there are other alternatives such as a regulated cannabis i… https://t.co/RNIlbFEaie,JBiladeau,2018-10-18 20:51:10,"Connecticut, USA"
RT @jeter4Pres: @DennisHouseTV @NedLamont @WFSBnews @CTDems @CTGOP A vote for Ned is a vote for Malloy and his failed Democratic policies!,1718106J,2018-10-18 20:50:56,EVERY BLADE OF GRASS
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",upffa,2018-10-18 20:50:48,"West Hartford, Ct."
"@NedLamont Blah blah. Without cutting spending, just keep promising pie in the sky and hope somebody will believe it.",AsianAmer4Trump,2018-10-18 20:50:42,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,Redbear31365921,2018-10-18 20:50:41,Constitution State
"RT @NedLamont: When he says his ""objective"" is ""to take care of women,"" Stefanowski shows that a Trump Republican can hold Eisenhower-era i…",camilleLB,2018-10-18 20:50:39,"Stonington, CT"
@janetwheeler203 @CTGOP @bobforgovernor @NedLamont Not mine,Linda1746,2018-10-18 20:50:39,
"@senatorduff @ctrealtors @NedLamont 1) First of all, CT ranks 49th in overall Fiscal Health &amp; is the bottom five in… https://t.co/u8I58mtkLj",MichaelSBoyle2,2018-10-18 20:50:37,
@bobforgovernor Bob wants to cut budgets by 5 - 10%. Every candidate should also do that - what specific areas will… https://t.co/bdlmjLdo0H,ctgovnov2018,2018-10-18 20:50:04,"Connecticut, USA"
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",Janice4Trump2,2018-10-18 20:50:01,Arizona
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,Janice4Trump2,2018-10-18 20:50:01,Arizona
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,1718106J,2018-10-18 20:49:59,EVERY BLADE OF GRASS
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,HazelPennicott,2018-10-18 20:49:56,CT
RT @dubymcd: 19 days. A million reasons to vote for the man in the middle. @NedLamont #LedByNed #cbadebate #ctgov #ctpolitics https://t.co/…,michael_cacace,2018-10-18 20:49:53,"Stamford, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,1718106J,2018-10-18 20:49:44,EVERY BLADE OF GRASS
@The_Smashter @NedLamont That's asking too much of the liberals. They only want diversity in skin color.,AsianAmer4Trump,2018-10-18 20:49:18,
"I want a governor who has lived, worked &amp; voted in CT for many years. Who unites people to find solutions to proble… https://t.co/T1jqwbfwno",SherryWernicke,2018-10-18 20:49:08,Connecticut
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,theQuizzler,2018-10-18 20:48:52,
.@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate… https://t.co/F5Vho67DtD,bobforgovernor,2018-10-18 20:48:52,
"@Jayfiz25 @NedLamont @bobforgovernor He is just pandering. Somebody, please get him a Q-tip.",kendallmarr,2018-10-18 20:48:47,"Connecticut, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",KGM2G,2018-10-18 20:48:39,"Connecticut, USA"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",Linda1746,2018-10-18 20:48:34,
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",Turfline,2018-10-18 20:48:06,"England Sussex the county of the Duke & Duchess of Sussex. UK Conservative, my first visit to USA was 1971 (Aug 15 1971 Gold Standard ended)"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,1718106J,2018-10-18 20:47:59,EVERY BLADE OF GRASS
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,UpinCT,2018-10-18 20:47:53,SWCT
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,1718106J,2018-10-18 20:47:51,EVERY BLADE OF GRASS
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",CTGOP,2018-10-18 20:47:44,"Connecticut, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Redbear31365921,2018-10-18 20:47:42,Constitution State
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",1718106J,2018-10-18 20:47:42,EVERY BLADE OF GRASS
RT @ThibodeauTweets: #BroninBro’s jacket is off and the ultimate insider who failed the @MetroHartford and praised #Hartford Mayor while Br…,CTGOP,2018-10-18 20:47:39,"Connecticut, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,1718106J,2018-10-18 20:47:35,EVERY BLADE OF GRASS
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,noellenikpour,2018-10-18 20:47:33,USA
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",1718106J,2018-10-18 20:47:32,EVERY BLADE OF GRASS
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,1718106J,2018-10-18 20:47:31,EVERY BLADE OF GRASS
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",AnitaRo17510999,2018-10-18 20:47:20,
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",CTGOP,2018-10-18 20:47:16,"Connecticut, USA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",R98250729,2018-10-18 20:47:11,
".@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpolitics #ctgov",bobforgovernor,2018-10-18 20:47:10,
@JBurkeNation @NedLamont @OzForGovCT How would a road or highway be paid for and maintained if they were privatized?,pissedoffctdem,2018-10-18 20:46:45,"Connecticut, USA"
#BroninBro’s jacket is off and the ultimate insider who failed the @MetroHartford and praised #Hartford Mayor while… https://t.co/ZR54gHqDpx,ThibodeauTweets,2018-10-18 20:46:43,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,connnutmeg,2018-10-18 20:46:40,CONNECTICUT
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,maiato_kelly,2018-10-18 20:46:35,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,Paul55770744,2018-10-18 20:46:33,"Connecticut, USA"
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",watzgoinonhere,2018-10-18 20:46:24,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,SeanKumnick,2018-10-18 20:46:20,"South Windsor, Connecticut"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",watzgoinonhere,2018-10-18 20:46:15,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,Bukolo,2018-10-18 20:46:13,"Connecticut, USA"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",watzgoinonhere,2018-10-18 20:46:08,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",JaysssOk,2018-10-18 20:46:05,Rocky roads got me home 
"@NedLamont @VincentWright Thank you @NedLamont, the more people you educate, the more they will employ critical thi… https://t.co/VjMk992wYJ",nana1shannon,2018-10-18 20:45:59,
@NedLamont @bobforgovernor  just said he would work with green companies in CT.  Are you listening NED or just pand… https://t.co/BiUBIvi203,Jayfiz25,2018-10-18 20:45:46,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,maiato_kelly,2018-10-18 20:45:35,
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",Americansoaring,2018-10-18 20:45:33,Philadelphia 
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,bobforgovernor,2018-10-18 20:45:31,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",maiato_kelly,2018-10-18 20:45:15,
@NedLamont Ned - I am with you on leading with making #Connecticut a State that firms want to stay in and relocate… https://t.co/dk0XB6Hvbr,ctgovnov2018,2018-10-18 20:45:11,"Connecticut, USA"
"RT @janetwheeler203: @CTGOP @bobforgovernor @NedLamont You got my vote, Bob!",Nplobo88,2018-10-18 20:45:09,
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,goshenhawk1,2018-10-18 20:45:07,USA
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",EHLamont,2018-10-18 20:45:03,"New York, USA"
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,Nplobo88,2018-10-18 20:44:59,
And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3iakMDf2E,PTrueDC,2018-10-18 20:44:52,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,pattymcqueen,2018-10-18 20:44:47,
@NedLamont is as unwatchableand annoying on the debate stage as he is in his commercials. Good lord people of CT pl… https://t.co/5gpXxSHiJD,DMisc06473,2018-10-18 20:44:37,"Hot Mess, CT"
"RT @janetwheeler203: @CTGOP @bobforgovernor @NedLamont You got my vote, Bob!",CTGOP,2018-10-18 20:44:06,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,noellenikpour,2018-10-18 20:43:57,USA
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,noellenikpour,2018-10-18 20:43:34,USA
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",bobforgovernor,2018-10-18 20:43:28,
@NedLamont looks like Bob is willing to start working on day one towards having a budget ready on time.  #ctgov #ctpolitics,Jayfiz25,2018-10-18 20:43:27,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,bobforgovernor,2018-10-18 20:43:23,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",tomborelli,2018-10-18 20:43:21,"Greenwich, CT"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,SeanKumnick,2018-10-18 20:43:14,"South Windsor, Connecticut"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Lel_iape,2018-10-18 20:43:07,
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,Janice4Trump2,2018-10-18 20:43:01,Arizona
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",Janice4Trump2,2018-10-18 20:43:01,Arizona
RT @dubymcd: 19 days. A million reasons to vote for the man in the middle. @NedLamont #LedByNed #cbadebate #ctgov #ctpolitics https://t.co/…,SherryWernicke,2018-10-18 20:42:57,Connecticut
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,CTGOP,2018-10-18 20:42:50,"Connecticut, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,MagyarJohn,2018-10-18 20:42:48,
"RT @JBurkeNation: .@NedLamont still won’t acknowledge that GE left because of Malloy’s tax hikes. When it comes to taxes, he just doesn’t g…",MagyarJohn,2018-10-18 20:42:37,
".@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",bobforgovernor,2018-10-18 20:42:33,
@AsianAmer4Trump @NedLamont Maybe Diverse in thought...,The_Smashter,2018-10-18 20:42:33,#SaveNetNeutrality
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,JulianaKDarrow,2018-10-18 20:42:32,"Washington, DC"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,PTrueDC,2018-10-18 20:42:26,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,Jacqueline928,2018-10-18 20:42:10,"New Haven, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,Janice4Trump2,2018-10-18 20:42:02,Arizona
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,bobforgovernor,2018-10-18 20:41:53,
.@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job.… https://t.co/IelbgOkI90,bobforgovernor,2018-10-18 20:41:49,
@bobforgovernor @NedLamont @OzForGovCT https://t.co/gJ8L1Hfi67,Whak_uh_Mole,2018-10-18 20:41:49,
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",nana1shannon,2018-10-18 20:41:40,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,marc_bradley,2018-10-18 20:41:22,"Norwalk, CT"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",nana1shannon,2018-10-18 20:41:20,
Odd strategy for Stefanowski to berate #Infosys and focus on corporate tax rate for #GE departure (they paid virtua… https://t.co/WjCcffHOf9,LanceAScott,2018-10-18 20:41:20,"Connecticut, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,kendallmarr,2018-10-18 20:41:11,"Connecticut, USA"
Have you taken our poll in the Facebook Live of the Gubernatorial Debate between @NedLamont @bobforgovernor and… https://t.co/XqAqsdKgpK,WTNH,2018-10-18 20:41:10,"New Haven, CT, USA"
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,MikeySwetz,2018-10-18 20:41:01,"North Haven, CT"
@bobforgovernor @NedLamont But you wont tell us any details!  Cutting taxes mean cutting spending.  Who gets to bear that burden?,vyfareon,2018-10-18 20:40:58,
.@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,bobforgovernor,2018-10-18 20:40:53,
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",EHLamont,2018-10-18 20:40:41,"New York, USA"
".@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is… https://t.co/bR5SgNOiDX",kendallmarr,2018-10-18 20:40:39,"Connecticut, USA"
@NedLamont So you're going to TELL businesses what to do? Tell them to train people? Who pays for that?,CaptainComput3r,2018-10-18 20:40:34,CT
"RT @NedLamont: ""Two priorities -- #1 Make sure you work every day with the major employers in this state, as well as with small business, t…",EHLamont,2018-10-18 20:40:19,"New York, USA"
@NedLamont So you'll fix my car when it breaks down? Or you'll spend more money we don't have on more public transp… https://t.co/CMunHh8Jw6,CaptainComput3r,2018-10-18 20:39:48,CT
@NedLamont How about helping those residents born and raised in the state. Thanks to democrats we are forced out… https://t.co/4jgwFIIQag,lupinacci_toni,2018-10-18 20:39:42,
"""Need to focus on climate change...its a much broader issue than just CT,"" @bobforgovernor says, adding it is up to… https://t.co/XLzPtaC5IW",jscheckerNBCCT,2018-10-18 20:39:42,"New Haven, CT"
@DanMalloyCT and @NedLamont have never met a tax they didn't like.,CTGOP,2018-10-18 20:39:40,"Connecticut, USA"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",RoryPage_,2018-10-18 20:39:40,
"RT @ThadGray18: Wake up Connecticut! If ⁦@NedLamont⁩ wins, what ⁦@EdDadakis⁩ predicts below WILL come true: a statewide property tax. The e…",Redbear31365921,2018-10-18 20:39:17,Constitution State
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,jrsoxfan,2018-10-18 20:39:14,"East Brooklyn, CT"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,CTGOP,2018-10-18 20:39:05,"Connecticut, USA"
@nedlamont would like to dupe the voters of CT into thinking he is a DINO.  Don’t fall for it.  He is progressive t… https://t.co/ovxAmYOww7,unbrokenchain85,2018-10-18 20:39:04,
@CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous re… https://t.co/GXC5skPkuc,labbielady,2018-10-18 20:38:35,
RT @jeter4Pres: @DennisHouseTV @NedLamont @WFSBnews @CTDems @CTGOP A vote for Ned is a vote for Malloy and his failed Democratic policies!,lupinacci_toni,2018-10-18 20:38:19,
@NedLamont Diverse or partisan? #VoteRedMidterms2018 @bobforgovernor @MattCoreyCT,lupinacci_toni,2018-10-18 20:37:59,
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",northernstar171,2018-10-18 20:37:53,
@NedLamont Ever hear of the separation of powers?  That is what would prevent you from being able to do this… https://t.co/Naqea1G7HG,theQuizzler,2018-10-18 20:37:48,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,CTGOP,2018-10-18 20:37:48,"Connecticut, USA"
"@NedLamont According to Gifford Law, Connecticut has the 3rd strongest gun laws in the US and gun deaths per capita… https://t.co/9Y4nIIWFA5",The_Smashter,2018-10-18 20:37:40,#SaveNetNeutrality
"RT @jscheckerNBCCT: Would you extend tax incentives to companies? ""We don't lead with that,"" says @NedLamont ""No way to keep and attract go…",NedLamont,2018-10-18 20:37:30,Connecticut
@KristinnFR @AnnCoulter @gatewaypundit @NedLamont nedmalloy would bus these fellas right into CT if he could. #loser #bobforgovernor #gop,theQuizzler,2018-10-18 20:36:48,
"Would you extend tax incentives to companies? ""We don't lead with that,"" says @NedLamont ""No way to keep and attrac… https://t.co/Z4oI3joh1h",jscheckerNBCCT,2018-10-18 20:36:40,"New Haven, CT"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,ThibodeauTweets,2018-10-18 20:36:18,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont would put tolls on all our roads on Day 1. He said so himself! #ctpolitics #ctgov #NedMalloy #ctdebate #cba…,ThibodeauTweets,2018-10-18 20:36:15,"Connecticut, USA"
.@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,JBurkeNation,2018-10-18 20:36:11,"Washington, DC"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,ThibodeauTweets,2018-10-18 20:36:08,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,Janice4Trump2,2018-10-18 20:36:01,Arizona
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,SteveGauthier9,2018-10-18 20:35:59,United States
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,ThibodeauTweets,2018-10-18 20:35:54,"Connecticut, USA"
@bobforgovernor I wish you could commute along the I-95.  It is time to upgrade the #I95 to be able to drive betwee… https://t.co/qlVbeLtX4F,ctgovnov2018,2018-10-18 20:35:18,"Connecticut, USA"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",VincentWright,2018-10-18 20:34:29,"West Hartford, CT"
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",VincentWright,2018-10-18 20:34:14,"West Hartford, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,andrew_amarone,2018-10-18 20:34:03,"Connecticut, USA"
@NedLamont People cant afford to live comfortably and afford even less to open their own business.  How will you ma… https://t.co/MsDSHOruS1,Jayfiz25,2018-10-18 20:33:24,
@JBiladeau @NedLamont @bobforgovernor @MattCoreyCT @SueHatfield Yeah...Nice try Nimrod...#NedMalloy would continue… https://t.co/TF3WgsBKS2,majguynn,2018-10-18 20:33:04,"CT, USA"
.@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,bobforgovernor,2018-10-18 20:33:02,
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,kendallmarr,2018-10-18 20:32:39,"Connecticut, USA"
"@NedLamont Can I reject the judgements of a judge that is not of the same race or gender as mine? If you say yes, m… https://t.co/98Dylf9Jgh",AsianAmer4Trump,2018-10-18 20:32:26,
