Text,Handle,Time Created,Location
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,copperbird7,2018-10-18 23:31:10,Valley of the Sun
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",ARMP69,2018-10-18 23:31:04,
"@sjev0 @Scarpinato @dg4az Also, there’s another federal politician coming... https://t.co/kdIdOGCRlN",iantdanley,2018-10-18 23:29:42,"Phoenix, AZ"
@RonaldUlyssesS1 @dennis_welch @dougducey @realDonaldTrump @kyrstensinema @dg4az I'm not sure he goes if the race i… https://t.co/RQUUx6F8Qo,zyxnix,2018-10-18 23:29:22,
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,RemyGrove,2018-10-18 23:27:21,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,lolas_waterwell,2018-10-18 23:26:47,
@dennis_welch @dougducey @realDonaldTrump That’s what happens when people endorse you. You speak with them. Ask… https://t.co/X90X6iVTX3,RonaldUlyssesS1,2018-10-18 23:26:37,USA
@sjev0 @Scarpinato @dg4az you're making his point,BobbyCharette_,2018-10-18 23:25:58,Happy Valley
RT @MiAZ2018: Since Day 1 @dg4az has been out here fighting for us. We need more elected leaders who come from our community to represent u…,lolas_waterwell,2018-10-18 23:25:53,
"RT @Scarpinato: SPOTTED:  A federal candidate who will campaign with David Garcia @dg4az!

HINT: It’s not Kyrsten Sinema https://t.co/7TKNu…",BlazeBaggs,2018-10-18 23:25:46,"Arizona, USA"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,Mysstyblue,2018-10-18 23:24:47,"Palmyra, VA"
"@Scarpinato @dg4az 👀
https://t.co/vcxSPhbiGg",sjev0,2018-10-18 23:24:00,"Arizona, USA"
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",B2lovestucson,2018-10-18 23:23:41,"Tucson, AZ"
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",lolas_waterwell,2018-10-18 23:23:34,
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",JudyPommer,2018-10-18 23:23:33,"Rossland, British Columbia"
@MeetThePress @MSNBC @MariaTeresa1 @dg4az I vote for people all the time who never call me. I don’t even want them… https://t.co/8cfnC9mPuc,Lemonhead2722,2018-10-18 23:23:29,
"RT @Scarpinato: SPOTTED:  A federal candidate who will campaign with David Garcia @dg4az!

HINT: It’s not Kyrsten Sinema https://t.co/7TKNu…",ryan_sabel,2018-10-18 23:23:26,"Phoenix, AZ"
"SPOTTED:  A federal candidate who will campaign with David Garcia @dg4az!

HINT: It’s not Kyrsten Sinema https://t.co/7TKNuWBvoF",Scarpinato,2018-10-18 23:22:04,Grand Canyon State 🌵🌞
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",aellyrehs,2018-10-18 23:21:58,"Kokomo, Indiana"
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",milohagie,2018-10-18 23:21:54,"Arizona, USA"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",Christi46119463,2018-10-18 23:21:34,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,milohagie,2018-10-18 23:21:01,"Arizona, USA"
@MeetThePress @MariaTeresa1 @dg4az Nobody called me and I voted! Bottom Line: Don’t Vote...Don’t Bitch!,DickXaivier,2018-10-18 23:20:00,"Arizona, USA"
RT @ProgressNowAZ: Meet Francis Sullivan. She’s a teacher and a breast cancer survivor. She’s voting for @dg4az because she knows @dougduce…,BsparklyMagical,2018-10-18 23:18:33,"Arizona, USA"
@xBROCKxxSAMSONx @dg4az Realize the middle and lower income brackets work at the corporations. Secondly corporation… https://t.co/LWeMCRH2O0,javalinarage,2018-10-18 23:17:17,Arizona Desert
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",JeanSanPach,2018-10-18 23:16:58,"Prescott, Arizona"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",DeansherryS,2018-10-18 23:15:38,"Rockford, IL"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,junelorenzo2,2018-10-18 23:15:01,
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",Foxrun89,2018-10-18 23:14:38,
"@dg4az Can I get $100,000 a year as a part time teacher like you?",TiaSylvis,2018-10-18 23:14:31,"Flagstaff, AZ"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,CesarCota28,2018-10-18 23:14:26,United States 
"@dg4az @Brill4Congress Purchased a lawn sign from this campaign to support this candidate.
Never received the sign… https://t.co/riD6qEp3D0",CJsRebellion,2018-10-18 23:12:22,"Mesa, AZ  "
"@dg4az @Brill4Congress They only respond when I send nasty tweets. Then they DM me and promise to send a check, and… https://t.co/MxlARczr2K",CJsRebellion,2018-10-18 23:11:56,"Mesa, AZ  "
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",junelorenzo2,2018-10-18 23:11:42,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,JubalEHarshaw0,2018-10-18 23:11:33,"Red state hell - I RT liberal candidates for offices all over, I cannot vet them all, if they are in your area please do the research."
@CJsRebellion @dg4az #WalkAwayFromDemocrats Republican yard signs are free.  :),TiaSylvis,2018-10-18 23:11:28,"Flagstaff, AZ"
RT @delina4az: I had a great morning campaigning for @dg4az and @Brill4Congress in Apache Junction! The momentum is strong. It’s time to st…,Brill4Congress,2018-10-18 23:11:01,"Prescott, AZ"
"RT @BillPierceAZ: Folks, I'll be down in YUMA on October 19th for an 'Our Revolution' event.  @dg4az  David Garcia &amp;
 @Brill4Congress David…",BillPierceAZ,2018-10-18 23:10:36,"Mesa, AZ"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",Lalaej,2018-10-18 23:10:28,Santa Barbara
"David Garcia reflects on the event in Payson.
#AZ04 #Vote4Brill #brillGarciaBarnstorm @dg4az https://t.co/ROMl4n97TJ",Brill4Congress,2018-10-18 23:10:16,"Prescott, AZ"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,Auzzielvr,2018-10-18 23:06:30,"Arizona, USA"
@MeetThePress @MariaTeresa1 @dg4az #TeamGarcia is on track to knock on 1.5 million doors by November 6th and… https://t.co/GxLIduCJ09,JC_Marcotte,2018-10-18 23:03:15,
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",Paco30127007,2018-10-18 23:00:39,
I had a great morning campaigning for @dg4az and @Brill4Congress in Apache Junction! The momentum is strong. It’s t… https://t.co/OybKDgyFBC,delina4az,2018-10-18 22:59:33,"Cave Creek, AZ"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",mccuebillie,2018-10-18 22:59:01,98502
RT @MiAZ2018: Since Day 1 @dg4az has been out here fighting for us. We need more elected leaders who come from our community to represent u…,onejus,2018-10-18 22:58:55,
"RT @jrtsumner2000: As public education supporters, it is imperative that we support David Garcia for Governor. Arizona needs a leader who w…",JC_Marcotte,2018-10-18 22:57:54,
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",SwitchingTmprly,2018-10-18 22:56:22,Irgendwo wo mich keiner kennt
"RT @Ann_Kirkpatrick: Come see our friends @GabbyGiffords, @ShuttleCDRKelly, and @dg4az at at the #VoteSaveLives rally in Tucson this Sunday…",azdem2018,2018-10-18 22:55:31,"Arizona, USA"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,BsparklyMagical,2018-10-18 22:55:12,"Arizona, USA"
@brahmresnik @dougducey @dg4az @ChispaAZ @Ad_Analytics sure - but it’s one thing to say the Ducey v Garcia spending… https://t.co/I8EOzjRMN6,BobbyCharette_,2018-10-18 22:54:45,Happy Valley
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,JC_Marcotte,2018-10-18 22:54:40,
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",JanHolloway16,2018-10-18 22:54:08,
RT @ToniHow94893459: @MeetThePress @MSNBC @MariaTeresa1 @dg4az Latinos/Hispanics if you are a citizen please go out and vote. This presiden…,panama1974261,2018-10-18 22:53:14,United States
@MeetThePress @MSNBC @MariaTeresa1 @dg4az It’s not too late for DNC chair @TomPerez to launch an all out blitz to t… https://t.co/U00T8whP4f,GarySanchez12,2018-10-18 22:51:21,San Jose. CA
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,kejohnsto,2018-10-18 22:50:24,Living in the desert and missing the river.
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,onejus,2018-10-18 22:47:09,
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",RahnKath,2018-10-18 22:47:06,"Mesa, AZ"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",pblochgarcia,2018-10-18 22:46:53,"Seattle, WA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",ljyphoto,2018-10-18 22:46:25,"Tucson, AZ"
@xBROCKxxSAMSONx @dg4az The tax income cuts applied to all income group including corporations.  Guess who works fo… https://t.co/hJQPokMXCw,javalinarage,2018-10-18 22:46:08,Arizona Desert
"The #GOP party is only concerned about making the rich richer. Tomorrow, Trump &amp; his toady @dougducey will talk abo… https://t.co/eOlNPQ2qrJ",ljyphoto,2018-10-18 22:45:44,"Tucson, AZ"
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,kerryfehrsnyder,2018-10-18 22:45:02,"Tempe, AZ"
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,chicating,2018-10-18 22:44:43,"Phoenix, Arizona"
@BobbyCharette_ @dougducey @dg4az @ChispaAZ Your spending report ends 9/30. Today is 10/18. More money has been spe… https://t.co/dEtfPxVjGG,brahmresnik,2018-10-18 22:44:15,Phoenix AZ
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",ryancody,2018-10-18 22:42:32,
"@JonSeaton18 @dg4az I'm shocked, SHOCKED at your suggestion that a politician would pander to their audience in ord… https://t.co/TcUd997wMz",maxroman,2018-10-18 22:42:03,
"RT @lack_of_energy: @Havocfive @Pres_Bartlet @Ann_Kirkpatrick @kyrstensinema @dg4az Mark DeSaulnier for Congress. After all, his opponent i…",nathanshedroff,2018-10-18 22:41:48,San Francisco
@MeetThePress @MariaTeresa1 @dg4az Because the ones not called are illegal.,thejuan57,2018-10-18 22:39:49,
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,RobsRamblins,2018-10-18 22:39:39,"Phoenix, AZ"
"#BrillGarciaBarnstorm in Cottonwood! Great crowd, great questions, awesome answers from 
@Brill4Congress @dg4az for… https://t.co/KEx2buu5PY",Kelsey4950,2018-10-18 22:39:08,"Arizona, USA"
@javalinarage @dg4az Again who benefited most from the tax cuts? You avoided the question. Not low income or middle… https://t.co/O177zJC9bT,xBROCKxxSAMSONx,2018-10-18 22:38:19,"Tucson, AZ"
"This is fantastic, so positive. Thank you @dg4az for giving us hope and something to vote for, not just fear or som… https://t.co/u8KQgFgRoe",tempestdevyne,2018-10-18 22:37:04,Phoenix AZ
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",stillhere_AZ,2018-10-18 22:36:52,85249
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,Angela978671991,2018-10-18 22:36:40,
@MeetThePress @MariaTeresa1 @dg4az I feel like I have failed if a candidate calls me. I don't need that to learn my… https://t.co/6KgxGm8ya7,ariana263932280,2018-10-18 22:36:19,"Park Forest, IL"
@brahmresnik @dougducey @dg4az @ChispaAZ where do you get these figures from? Have you independently verified them?… https://t.co/Tiz4lT0cLX,BobbyCharette_,2018-10-18 22:36:09,Happy Valley
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",JeniferKastenAZ,2018-10-18 22:35:09,"Phoenix, Arizona"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",9musicjunkie,2018-10-18 22:34:41,At the computer...
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",SunDvl12,2018-10-18 22:34:02,United States of America
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",ProgressNowAZ,2018-10-18 22:33:59,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,ConkiePry,2018-10-18 22:33:29,
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,Ms_Historian,2018-10-18 22:33:15,United States
@dg4az @MeetThePress @MariaTeresa1 The ad's got nothing to do with it. Leaders w/ the grit to stand up to power and… https://t.co/ndIGtLZ1fX,JamesAldrete,2018-10-18 22:31:17,
@brahmresnik @dougducey @dg4az @ChispaAZ Gee... I wonder which candidate is supported by dark money from out of state... 🤨,memarilynw,2018-10-18 22:30:52,"Arizona, Legislative District 23"
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,memarilynw,2018-10-18 22:30:25,"Arizona, Legislative District 23"
