Text,Handle,Time Created,Location
@DanPeacock12 @POTUS @VP @BrianKempGA For the past week they have hammered us in NM building this weather front headed your way...so unreal. Every day I email POTUS to end the insanity,lostinnm1,2018-12-07 15:08:26,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",bigblockbuick,2018-12-07 15:07:13,GA
RT @RevKevinThomas: Really sick of cheaters like @BrianKempGA getting away with cheating and profiting from it. Was mom wrong? Do cheaters…,DanLeissner,2018-12-07 15:05:17,
"Heroes all.  RIP, brave warriors. https://t.co/fym1AfRMF0",muddyemms,2018-12-07 15:04:54,"Clifton Park, NY"
#illegitimateGovenor @BrianKempGA watch NC (rigged election).,Brooklync1212,2018-12-07 15:04:47,"Atlanta, GA"
@BrianKempGA Thank you Governor Kemp. True Georgians stand with you,chris199041,2018-12-07 15:04:46,"Covington, GA"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",FredHystere,2018-12-07 15:03:24,New York Mothafuckin City
"RT @RenittaShannon: 1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of…",LibFlaming,2018-12-07 15:02:59,USA
"@extrapoint13 @RenittaShannon @BrianKempGA He doesn't support women's rights (definitely not the right to choose) and he guaranteed voters he'd sign a RFRA bill, which would negatively affect the LGBTQ community.",LibFlaming,2018-12-07 15:02:34,USA
RT @RevKevinThomas: Really sick of cheaters like @BrianKempGA getting away with cheating and profiting from it. Was mom wrong? Do cheaters…,GeriBAnderson,2018-12-07 15:02:11,GA
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",falofle,2018-12-07 15:01:51,"Florida, USA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Auburnman10,2018-12-07 15:01:31,United States
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",BeeNewsDaily,2018-12-07 15:01:04,"Washington, DC"
RT @gwlauren: Next year will not be business as usual. @BrianKempGA is not operating in the dark without scrutiny.  Georgians and Americans…,LegendaryMKC,2018-12-07 15:00:47,"Savannah, GA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Khj0609Kim,2018-12-07 15:00:43,"Georgia, USA"
"@BrianKempGA Today, we honor Jake.",GDplane,2018-12-07 15:00:00,
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",aimeeorleans,2018-12-07 14:59:56,"Atlanta, GA"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",LegendaryMKC,2018-12-07 14:59:09,"Savannah, GA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",glennyork,2018-12-07 14:58:44,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",washqbuck,2018-12-07 14:58:29,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Sannsibble,2018-12-07 14:58:05,Atlanta GA US
@GregsListLive @gwlauren @BrianKempGA @PaulBennecke @GaRepublicans https://t.co/B9sfbtMmUW,gr8grldefective,2018-12-07 14:57:36,
RT @gwlauren: Next year will not be business as usual. @BrianKempGA is not operating in the dark without scrutiny.  Georgians and Americans…,_ADFields,2018-12-07 14:57:29,"Atlanta, GA"
@BrianKempGA You are a joke!,b4ur4gotten,2018-12-07 14:54:27,United States
@McCreadyForNC #illegitimateGovenor @BrianKempGA this is your future. More of your dirt will come to light too. #WaitForIt,Brooklync1212,2018-12-07 14:54:22,"Atlanta, GA"
"RT @RenittaShannon: 1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of…",BJacksonLTH,2018-12-07 14:53:14,"Charlotte, NC"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",gapundit,2018-12-07 14:52:28,"Atlanta, Georgia"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Melissa48Fan,2018-12-07 14:51:28,"Ellijay, Georgia"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",graemekhefner,2018-12-07 14:51:09,"Atlanta, GA"
@BrianKempGA 🤔 https://t.co/eTJch9uoPx,Tommy_J95,2018-12-07 14:50:33,✈East Atlanta✈
@RenittaShannon @BrianKempGA I’m pretty confident he suppressed the black vote and probably the immigrant vote from his tactics as SOS. I’m not aware of hate against women or LGBTQ. I’m asking (not trolling) what did he do and can you post some information?,extrapoint13,2018-12-07 14:50:28,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",m_siroiss,2018-12-07 14:50:00,CT
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",djpublius,2018-12-07 14:48:59,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",JessAbrego6,2018-12-07 14:48:34,
@Dsad85 @LaurenDownSouth @TomArnold @patmiletich @realDonaldTrump @BrianKempGA @staceyabrams Can we get @benshapiro to be a commentator?,Caelaen0228,2018-12-07 14:48:14,"Philadelphia, PA"
Next year will not be business as usual. @BrianKempGA is not operating in the dark without scrutiny.  Georgians and Americans know what he &amp; his allies are up to and will hold their feet to the fire #gapol https://t.co/T1KVZxi7pR,gwlauren,2018-12-07 14:47:58,"Atlanta, GA"
"@TheDemCoalition @RenittaShannon All Democrats...all self-respecting people should be boycotting the hateful, petty, and IILIGITIMATE @BrianKempGA . He cheated.",afroedwarrior,2018-12-07 14:47:49,
"@BrianKempGA Today and always we the people  REMEMBER YOUR attack on democracy in the Georgia elections. You are a corrupt criminal who committed voter fraud to illegally ""win"" the election. You are a cheater, a liar, untrustworthy, corrupt, and DISPICABLE. #CORRUPTGOP #untrustworthy",timesupgop,2018-12-07 14:47:39,United States
"@Caelaen0228 @LaurenDownSouth @TomArnold @patmiletich @realDonaldTrump @BrianKempGA vs @staceyabrams could be the co-main, but that would have to an open weight fight.",Dsad85,2018-12-07 14:46:24,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",BGFarmsMadison,2018-12-07 14:46:12,South! GA
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",79uptowngirl,2018-12-07 14:45:47,"Atlanta, GA"
"RT @RenittaShannon: 1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of…",LiviaLove,2018-12-07 14:45:26,NYC
"RT @RenittaShannon: 1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of…",gwlauren,2018-12-07 14:45:13,"Atlanta, GA"
#PearlHarborRemembranceDay https://t.co/VRN5sXwHSA,WaltonCountyGOP,2018-12-07 14:44:33,"Walton County, Georgia"
"@bluestein @PoliticallyGa @BrianKempGA A Who's Who of ""Boo""",mickiedances,2018-12-07 14:44:12,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",yphillips135,2018-12-07 14:43:41,
"@BrianKempGA #gapol #gapop #tcot 

Governor* kkkemp... When is your hearing again? 

*attained the governorship through a concerted effort to steal Black votes, suppress, ignore, and make it harder for Blacks to vote. https://t.co/fbJXuwnX1V",edofalltrades,2018-12-07 14:43:23,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",ShariGalvez,2018-12-07 14:43:21,
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",kentwilliam94,2018-12-07 14:42:42,
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",_ADFields,2018-12-07 14:41:39,"Atlanta, GA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",macygriffin20,2018-12-07 14:41:35,Ga
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,_ADFields,2018-12-07 14:41:16,"Atlanta, GA"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",ajcpolitics,2018-12-07 14:40:13,
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",fuller_derek,2018-12-07 14:39:38,Now
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",KimberlynCarter,2018-12-07 14:38:34,Macon GA
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",NickBuford,2018-12-07 14:38:21,Georgia 
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,Dr_CMGreer,2018-12-07 14:38:04,"New York, NY"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Liz_Scenicroute,2018-12-07 14:37:22,"Trump Train, USA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",brandon_orgeron,2018-12-07 14:37:00,"Flagstaff, AZ"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",Mark_Pettitt,2018-12-07 14:36:52,"Gainesville, GA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",Baymad,2018-12-07 14:36:18,Marietta GA
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",PeteFla,2018-12-07 14:35:47,"St. Petersburg, FL"
"To be clear, @BrianKempGA purged 1.6 million Georgia voters from the rolls since 2010 while serving as Georgia’s Secretary of State. https://t.co/J5UsbPbfXg",oliphantmelody,2018-12-07 14:35:27,"Atlanta, GA"
@BrianKempGA You don't remember them. You insult them.,kimsterdam,2018-12-07 14:35:26,
"@RenittaShannon @BrianKempGA Not a single Democrat should attend his inaugural, nor should any Republican with a soul.",PositivistMe,2018-12-07 14:35:01,"Atlanta, GA"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,MsOCHubbard,2018-12-07 14:34:46,Chicago
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",jgr305,2018-12-07 14:34:45,"Orlando, Florida"
@gwlauren @BrianKempGA @PaulBennecke @GaRepublicans It's never been easier to vote in Georgia and the midterm where your candidate lost saw record turnout.  #gapol There is no voter suppression in Georgia.,GregsListLive,2018-12-07 14:34:28,"Atlanta, GA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",GAPeachMeg_,2018-12-07 14:34:02,In your head 
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",consrvtveindian,2018-12-07 14:34:02,Georgia
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",BlondeMamaUSA_,2018-12-07 14:34:01,"Texas, USA"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",murraygal21,2018-12-07 14:33:37,"Gaithersburg, MD"
"RT @BrianKempGA: Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in ser…",cameronjrdan,2018-12-07 14:33:34,
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",AaronDiamantWSB,2018-12-07 14:33:21,"Atlanta, GA"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",AXentsLLC,2018-12-07 14:33:14,DMV
"Today, we remember the attack on Pearl Harbor and honor the brave survivors. We salute our American heroes who died in service to their country and pray for those in uniform who are defending freedom at home and abroad. #gapol https://t.co/wainHXgoUZ",BrianKempGA,2018-12-07 14:33:02,"Athens, GA"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",gpfreedman,2018-12-07 14:32:27,"Atlanta, Georgia USA"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",PoliticallyGa,2018-12-07 14:32:25,"Atlanta, GA"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",Esosa_Osa,2018-12-07 14:30:00,
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",Marcus4America,2018-12-07 14:29:47,"Phoenix, AZ"
"RT @gwlauren: The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so t…",Duanecia,2018-12-07 14:29:43,"Harlem, NY"
"The GOP has voter suppression as core policy, they know it, we know it. They can't build a multi-racial-ethnic coalition so they subvert democracy itself. Sorry @BrianKempGA @paulbennecke @GaRepublicans if the sunlight on your actions is bright. It will become blinding #gapol",gwlauren,2018-12-07 14:28:31,"Atlanta, GA"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,jgr305,2018-12-07 14:25:43,"Orlando, Florida"
RT @CodyHall09: .@BrianKempGA names floor leaders for 2019 legislative session &gt;&gt;&gt; https://t.co/ctKcS6CVhY #gapol,GbaDebra,2018-12-07 14:24:56,
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,tpwkmadi,2018-12-07 14:24:02,A Better World
"@BrianKempGA U CHEATED, &amp;, STILL, ONLY NARROWLY ""WON"" THE ELECTION! LET. THAT. SINK. IN. U ARE DESPISED!
#LockKempUp",DivaSigne,2018-12-07 14:23:59,"Atlanta, GA"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,Esosa_Osa,2018-12-07 14:22:40,
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,gpfreedman,2018-12-07 14:21:50,"Atlanta, Georgia USA"
Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in the mid 90s from African American women AND men. @BrianKempGA had historic LOW support from all communities of color. Not a bright future for GA GOP #gapol,gwlauren,2018-12-07 14:21:04,"Atlanta, GA"
"RT @RenittaShannon: 1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of…",southernBlu_Bel,2018-12-07 14:20:38,"Decatur, GA "
"@BrianKempGA Thank you, Governor-elect Kemp. So many of us are behind you, regardless of color. The nay-sayers just have “sour grapes”.",cblackroberts,2018-12-07 14:19:34,"Savannah, GA"
"@BrianKempGA Are you going to give all eligible Georgians the vote?  I’d start there, you thief. https://t.co/UZphtodZku",MargeryAPW,2018-12-07 14:16:14,USA Mid-South-East 💙
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,Judsonhill,2018-12-07 14:14:29,"Marietta, GA"
"Georgia's new governor, @BrianKempGA made sure that Scott Pruitt is  on his new transition team.  What does that tell you about our new governor???  Corrupt!!! https://t.co/lm3cQM01L0",bethechange5432,2018-12-07 14:11:25,
@BrianKempGA Great Picture;,toddpa15,2018-12-07 14:09:23,"Georgia, USA"
@SharinStone @BrianKempGA Trust me. That's exactly what he means. I voted and the only reason my vote was counted was I'm white. Jokes on the GOP establishment because I voted Democrat. For all the good it did. Nothing like deciding victory in your own game.,mouse_micheals,2018-12-07 14:08:39,"Moultrie, GA"
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,kadd1e1001,2018-12-07 14:07:12,
"RT @SharinStone: @BrianKempGA By ""right direction"" do you mean ""white direction""?
We're watching.",mouse_micheals,2018-12-07 14:04:51,"Moultrie, GA"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",DianneWing2,2018-12-07 14:04:48,Georgia
"RT @TPridemore: Congratulations to the legislators chosen, the consummate pro Mark Hamilton (welcome home!) and my friend Stuart Wilkinson!…",MeredithWHodges,2018-12-07 14:04:20,"Atlanta, GA"
"1/3 - I'm boycotting because @BrianKempGA ran a campaign of hate against half of Georgia, targeting voters of color (of which the majority are black), immigrants, women and the #LGBTQ community. https://t.co/yxLwb3hbia",RenittaShannon,2018-12-07 14:02:29,"Decatur, GA"
"@truckcompany32 @BrianKempGA Pretty sure you don’t exist for Kemp. And other people, obviously.",JoeBellon,2018-12-07 14:00:15,The Greater Atlanta Metro
@JoeBellon @BrianKempGA But I'm hard working and black ?,truckcompany32,2018-12-07 13:56:51,Georgia
"#LockTrumpGOPUp
@realDonaldTrump @RudyGiuliani @PaulManafort @MichaelRCaputo @VP @EdWhelanEPPC @PressSec @senorrinhatch @jeffsessions @BrianKempGA @SpeakerRyan @KellyannePolls @SenateMajLdr @SecElaineChao @BetsyDeVos @BrettKavanaugh  @DonaldJTrumpJr @LindseyGrahamSC @GOP https://t.co/RtUFMpO51K",DivaSigne,2018-12-07 13:52:38,"Atlanta, GA"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",DRSingletary2,2018-12-07 13:50:54,"Lowcountry, SC"
@realDonaldTrump @RudyGiuliani @PaulManafort @MichaelRCaputo @mike_pence @VP @EdWhelanEPPC @PressSec @senorrinhatch @jeffsessions @BrianKempGA @SpeakerRyan @KellyannePolls @SenateMajLdr @SecElaineChao @BetsyDeVos @BrettKavanaugh  @DonaldJTrumpJr @LindseyGrahamSC @GOP https://t.co/Gs2AivK2vr,DivaSigne,2018-12-07 13:50:51,"Atlanta, GA"
@BrianKempGA How about a team to investigate your theft of the election? You’re a liar and a cheat.,carbsGA,2018-12-07 13:50:11,
RT @1292Borja: @Lrihendry @HollySharp1111 #WakeUpAmerica stand for #USConstitution Stop #RadicalMuslim agenda and ideals destroying #Americ…,Kingbuzzard1,2018-12-07 13:49:48,"Virginia, USA"
"@kmiranda1973 I’m from Georgia and I’m damn proud and thankful for @BrianKempGA  

You have absolutely no idea who he is or what he’s about.  He’s a friend of mine on top of everything else. I’ve known him since our time in college @universityofga",Teton110,2018-12-07 13:47:07,
@Trump454545 #WakeUpAmerica stop the #UNAgenda #UN and #RadicalIslam are the enemy #WakeUpWorld @FoxNews @tedcruz @POTUS @VP @charliekirk11 @DiamondandSilk @TomiLahren @seanhannity @TuckerCarlson @JohnJamesMI @BrianKempGA @SarahPalinUSA @dbongino @AmyMek  @RealSaavedra @RealJamesWoods,1292Borja,2018-12-07 13:46:52,
THIS⬇️ #GeorgiaStrong 🍑 https://t.co/JnG1j4px4a,Pence4vPrez,2018-12-07 13:46:27,USA
@mark5019 @BrianKempGA I appreciate it when folks are willing to be honest about their beliefs.,JoeBellon,2018-12-07 13:41:59,The Greater Atlanta Metro
@JoeBellon @BrianKempGA Someone needs to work to support the lazy,mark5019,2018-12-07 13:40:48,atlanta
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",RealPollack,2018-12-07 13:39:15,"Georgia, USA"
@BrianKempGA When were they last?,marketia1,2018-12-07 13:38:34,United States
Really sick of cheaters like @BrianKempGA getting away with cheating and profiting from it. Was mom wrong? Do cheaters win? https://t.co/h4lgbNya6o,RevKevinThomas,2018-12-07 13:37:15,The Resistance
RT @RashaunHolliman: Absolutely fascinating &amp; startling economic data being presented by @Harvard economist Dr. Raj Chetty at #EIE18 on upw…,chartertony,2018-12-07 13:27:40,Atlanta GA
@BrianKempGA Your messages have no substance.,StewartMaxwel20,2018-12-07 13:26:15,"Georgia, USA"
@BrianKempGA You sound like Trump. You keep saying the same thing over and over again but it doesn't mean anything.,StewartMaxwel20,2018-12-07 13:24:42,"Georgia, USA"
RT @CodyHall09: .@BrianKempGA names floor leaders for 2019 legislative session &gt;&gt;&gt; https://t.co/ctKcS6CVhY #gapol,RealPollack,2018-12-07 13:24:36,"Georgia, USA"
"RT @TheFedUpExFed: @GovernorDeal @BrianKempGA, Yesterday while traveling from Thomaston, GA to Griffin, GA I saw a dark charcoal grey Ford…",TheFedUpExFed,2018-12-07 13:23:24,
"@BrianKempGA When Kemp says “hardworking Georgians,” he means white people.",JoeBellon,2018-12-07 13:13:02,The Greater Atlanta Metro
@BrianKempGA You are an awful human being!,samiam102092,2018-12-07 13:12:10,"Orlando, FL"
RT @realDonaldTrump: .@BrianKempGA ran a great race in Georgia – he won. It is time to move on!,AllTTV2015,2018-12-07 13:11:50,"Redondo Beach, CA"
@BrianKempGA Thank you!!! ❤️❤️❤️🇺🇸❤️❤️❤️,debaroonie137,2018-12-07 13:11:04,United States
@BrianKempGA great ! stay the course !!,jwkfayette,2018-12-07 13:10:22,"Georgia, USA"
"RT @realMBaker1: Follow &amp; R/T 240 🚂🚋

@sprtngmama
@Basher4Ever82
@D_S_Justice 
@InfidelSteve_
@DebTownsend16
@MBaker212
@Clydemegawatt  
@J…",sprtngmama,2018-12-07 13:09:27,"Minnesota, USA"
@BrianKempGA We are doomed.,gpl1960,2018-12-07 13:09:01,"Senoia, GA"
RT @realDonaldTrump: Brad Raffensperger will be a fantastic Secretary of State for Georgia - will work closely with @BrianKempGA. It is rea…,AllTTV2015,2018-12-07 13:06:17,"Redondo Beach, CA"
@BrianKempGA @stuwilkinson2 congrats Congrats Stuart. Great on the Governor Elect for your appt announced today. That’s terrific and well earned. BRAVO. Look forward to working with you. God bless!!,BillWhiteNY,2018-12-07 13:05:33,"New York, NY"
RT @CodyHall09: .@BrianKempGA names floor leaders for 2019 legislative session &gt;&gt;&gt; https://t.co/ctKcS6CVhY #gapol,gapundit,2018-12-07 13:05:30,"Atlanta, Georgia"
"RT @TPridemore: Congratulations to the legislators chosen, the consummate pro Mark Hamilton (welcome home!) and my friend Stuart Wilkinson!…",gapundit,2018-12-07 13:05:10,"Atlanta, Georgia"
"@BrianKempGA 2.1 Million voters purged from the rolls

53 thousand valid registration placed on hold to suppress the vote

Usable voting machines in storage while people wait for 4 hours

Electrical cords not provided to Black/Brown communities

1 Illegitimate Governor",AnneTrinh3,2018-12-07 13:04:17,
@BrianKempGA https://t.co/3GAwEZgTl1,yallneedxmas,2018-12-07 13:01:43,United States
@BrianKempGA You gonna allow any of them to speak to the press or will you gag them like you did your transition team?,PCritty,2018-12-07 13:01:27,Back over that way
@BlakeTillery  so proud to call you friend and learn from your leadings https://t.co/4Tplm2hDfd,jasonweaver_79,2018-12-07 13:01:04,Screven GA
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",jaime_rangel91,2018-12-07 12:59:47,
"NICE TEAM WORK KEMP!

EXCATELY WHY I VOTED YOU IN!

MAGA..KAG! https://t.co/hNevnHPKsn",BrianCa86461943,2018-12-07 12:57:53,"Atlanta, GA"
"@BrianKempGA By ""right direction"" do you mean ""white direction""?
We're watching.",SharinStone,2018-12-07 12:57:35,Florida
"RT @TPridemore: Congratulations to the legislators chosen, the consummate pro Mark Hamilton (welcome home!) and my friend Stuart Wilkinson!…",G_Thomas23,2018-12-07 12:53:29,"Athens,Georgia"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",G_Thomas23,2018-12-07 12:53:21,"Athens,Georgia"
"@BrianKempGA Just the white ones though, right?",tomjoad2017,2018-12-07 12:52:27,"Ohio, USA"
RT @CodyHall09: .@BrianKempGA names floor leaders for 2019 legislative session &gt;&gt;&gt; https://t.co/ctKcS6CVhY #gapol,G_Thomas23,2018-12-07 12:51:27,"Athens,Georgia"
@BrianKempGA lol,WatergateII,2018-12-07 12:50:06,"DeKalb, IL"
"Proud to announce a team of devoted public servants who will work around the clock to keep Georgia moving in the right direction. Together, we will put hardworking Georgians first -&gt; https://t.co/IOPiNQnpk8 #gapol",BrianKempGA,2018-12-07 12:48:53,"Athens, GA"
@CodyHall09 @BrianKempGA Nothing says I have a baby and don’t get to sleep like a 6am press release.,jsimpsonDC,2018-12-07 12:44:46,"Atlanta, GA"
"RT @realMBaker1: Follow &amp; R/T 240 🚂🚋

@sprtngmama
@Basher4Ever82
@D_S_Justice 
@InfidelSteve_
@DebTownsend16
@MBaker212
@Clydemegawatt  
@J…",jonahtwovrsone,2018-12-07 12:36:33,
Gov.-elect @BrianKempGA announces his floor leaders for house and senate (they’re the ones that help advance his legislation and champion his opinions) #gapol https://t.co/wpb4ZlUmMW,stphnfwlr,2018-12-07 12:24:02,"Atlanta, GA"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",sjlnlgl5451,2018-12-07 12:23:27,"North Carolina, USA"
"RT @TPridemore: Congratulations to the legislators chosen, the consummate pro Mark Hamilton (welcome home!) and my friend Stuart Wilkinson!…",CodyHall09,2018-12-07 12:23:17,"Dawsonville, GA"
RT @realDonaldTrump: Brad Raffensperger will be a fantastic Secretary of State for Georgia - will work closely with @BrianKempGA. It is rea…,AjanduBenson,2018-12-07 12:15:25,Biafra
RT @realDonaldTrump: Brad Raffensperger will be a fantastic Secretary of State for Georgia - will work closely with @BrianKempGA. It is rea…,ronblieberman,2018-12-07 12:11:34,
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",ElizabethBotros,2018-12-07 12:10:23,"West Village, Manhattan"
"RT @TalbertSwan: As Secretary of State @BrianKempGA purged 1.5 million mostly Black voters.

He held 53k mostly Black registrations.

He cl…",Rhan_or_Lilybet,2018-12-07 12:10:19,N E Texas
Very shameful!  Georgia is Kemp Strong! @BrianKempGA https://t.co/3Zn0OaCZ8x,GA_Grassroots,2018-12-07 12:04:17,Georgia
"RT @TalbertSwan: As Secretary of State @BrianKempGA purged 1.5 million mostly Black voters.

He held 53k mostly Black registrations.

He cl…",pegram58,2018-12-07 12:00:15,"Lake Wylie, SC"
"RT @TalbertSwan: As Secretary of State @BrianKempGA purged 1.5 million mostly Black voters.

He held 53k mostly Black registrations.

He cl…",ashz4catz,2018-12-07 11:56:39,United States
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",GABeverage,2018-12-07 11:55:02,"Atlanta, Georgia"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",WSBSlade,2018-12-07 11:50:26,"Atlanta, GA"
"RT @bluestein: .@BrianKempGA announces his floor leaders, including many allies from campaign trail #gapol https://t.co/KW5hxAsUyz",N8VNYCD,2018-12-07 11:49:57,VA
