Text,Handle,Time Created,Location
"Congrats, Marc! Bring him to the next @NYSCounties meeting, would ya? https://t.co/iwuwcfIBeN",SteveBellone,2018-12-01 16:11:36,"Suffolk County, NY"
@klnynews @marcmolinaro Been there  done that.,SherryHembree1,2018-12-01 15:54:49,"Florida, USA"
RT @klnynews: .⁦@marcmolinaro⁩ with new son. “We all need some good news in the world.” https://t.co/oFapMXGr9U,marcmolinaro,2018-12-01 15:53:45,"Red Hook, NY"
@marcmolinaro Thank you @marcmolinaro! I appreciate it. Good times all around for #TeamMolinaro. Best of luck to you and Corrine ❤️,petergiunta,2018-12-01 15:47:09,"Staten Island, NY"
"RT @marcmolinaro: He lived a remarkable life. He led with decency, strength &amp; honor. May he rest in a well earned peace.  #GeorgeHWBush #PO…",Polit_eurOpines,2018-12-01 15:37:50,NJ
"RT @marcmolinaro: He lived a remarkable life. He led with decency, strength &amp; honor. May he rest in a well earned peace.  #GeorgeHWBush #PO…",CuomoCorruption,2018-12-01 15:34:05,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Ed_Haege,2018-12-01 15:31:39,
"RT @marcmolinaro: He lived a remarkable life. He led with decency, strength &amp; honor. May he rest in a well earned peace.  #GeorgeHWBush #PO…",thoughtful1more,2018-12-01 15:27:14,United States
"@petergiunta Congratulations &amp; deserved! Looking forward to the ideas, energy &amp; leadership you and your boss will provide!",marcmolinaro,2018-12-01 15:23:50,"Red Hook, NY"
"He lived a remarkable life. He led with decency, strength &amp; honor. May he rest in a well earned peace.  #GeorgeHWBush #POTUS41 #PresidentBush #ADA #ThinkDifferently https://t.co/aYSjCeGKA7",marcmolinaro,2018-12-01 15:22:42,"Red Hook, NY"
"Dutchess County Executive @marcmolinaro, the 2018 New York Republican gubernatorial candidate, on the passing of President George H.W. Bush: https://t.co/kBIC6dG2hp",RobertHarding,2018-12-01 15:15:22,Central New York
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",licoriceswriter,2018-12-01 14:31:12,Westchester NY
"@marcmolinaro No may we push against his NWO ,",paulbro06518996,2018-12-01 14:12:42,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",dbeam758,2018-12-01 14:05:15,
@marcmolinaro @LorettaChurch19 Did you buy into his new world order?,Dangalluzzo1,2018-12-01 13:09:23,
"He understood the office he held &amp; nation he led demanded decency, strength &amp; honor.  Thank you, #GeorgeHWBush, may you Rest In Peace. Our prayers to his family, friends &amp; this country. May we strive, in his honor, to be kinder, gentler. https://t.co/sAA6PQNxxh",marcmolinaro,2018-12-01 12:38:50,"Red Hook, NY"
@marcmolinaro Congratulations!,KJimino,2018-12-01 12:35:23,Former Rensselaer County Exec
@marcmolinaro Adorable❤️,lkohl58,2018-12-01 11:27:34,"Penfield, New York"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",daisylueboo1,2018-12-01 09:52:38,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",carolepheart,2018-12-01 08:26:54,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",DavidGreth3,2018-12-01 08:17:43,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",GaetaSusan,2018-12-01 08:11:34,NYS
@marcmolinaro Congratulations from your friends in Lancaster NY. https://t.co/1nPLtHJ47X,BuleraJ,2018-12-01 05:22:50,"Lancaster, NY"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",BuleraJ,2018-12-01 05:17:31,"Lancaster, NY"
@marcmolinaro Congratulations!,toddrouse12,2018-12-01 05:16:25,"Canastota, NY"
Best to all of you! https://t.co/CjzwmXLw88,suestanczyk,2018-12-01 04:53:31,
Beautiful picture! https://t.co/KFHEHdVGNU,dmoniq2001,2018-12-01 04:43:14,"Manhattan, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",ShellyR906,2018-12-01 04:39:46,
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",S1x0ne6,2018-12-01 04:22:18,Outpost Café
@marcmolinaro Congratulations Marc to you and you family,MIGUELMATOS20,2018-12-01 03:43:57,New York City
"@marcmolinaro Don't forget to get a copy of his birthdays newspaper to put away for him as a keepsake.  When he is older, it will be fun for him to look back on what the world was like when he joined us.  They are both handsome.",EMpTyG66,2018-12-01 03:31:59,
@marcmolinaro Congratulations!,AnthonyPell711,2018-12-01 03:27:21,United States
@marcmolinaro  So beautiful !!,BaldariJulia,2018-12-01 03:24:47,
@marcmolinaro...Congratulations ♡ great picture God bless you and your family !,BaldariJulia,2018-12-01 03:21:53,
RT @marcmolinaro: He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,BaldariJulia,2018-12-01 03:19:49,
@marcmolinaro Congrats! BEAUTIFUL,Lanette23Odell,2018-12-01 02:21:57,
"@marcmolinaro Congratulations Marc! Great name, my oldest son is Theo as well. Welcome in SYR always!",ttburtis,2018-12-01 02:16:37,Cicero NY
"Congratulation, God Bless your family. Enjoy your new one. https://t.co/T97R33yPNN",dmoniq2001,2018-12-01 01:55:50,"Manhattan, NY"
Congrats to you and your wife and the whole family Marc! Another proud resident of Dutchess County on the census! https://t.co/MqQAL2Du6C,DavePriceTV,2018-12-01 01:30:39,"New York, New York"
"@marcmolinaro Congratulations, beautiful picture..I needed to hear some good news today ..👶",DeniseBermudez2,2018-12-01 01:08:45,"Long Island, NY "
@marcmolinaro Congratulations God Bless the new baby,South_Country,2018-12-01 00:57:23,"East Patchogue, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",RobertTiceJr,2018-12-01 00:48:21,
@marcmolinaro God bless your precious baby boy and the wonderful family he was born into.  His big brother will have his back. All the best!,JoedyRo,2018-12-01 00:44:22,
"You keep working and making this a World......
This Child can be Proud to live in  :)
Thank you for your service and family sacrifice for our Democracy...
Get Rest   :)
Remember   They are only on Loan to you   :) https://t.co/Fkb1Oz2LfD",DavidEl44809787,2018-12-01 00:41:07,North America
@marcmolinaro congrats folks,wkpixley1,2018-12-01 00:39:44,
@marcmolinaro Congrats! Glad that both mom and baby are doing great!,Ryan__McLeod,2018-12-01 00:37:48,New York
RT @Orchid2424: @Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @Beatlemaniac201 @TrueLivePD…,Beatlemaniac201,2018-11-30 23:41:59,Land of Kindness 😊
@Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @Beatlemaniac201 @TrueLivePDFans @MGPDFL @JeffTeravainen @Jedidiah_Pineau @LIVEPDWATCHPAR1 @alekspaun @marcmolinaro @SheriffChody @ChicagosFines19 @sherifflamb1 #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD #LivePD,Orchid2424,2018-11-30 23:41:49,🇨🇦Ontario Canada 🍁
@marcmolinaro Congratulations!!!,SaveMonroeNY,2018-11-30 23:39:09,"Monroe, NY"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",RobertHarding,2018-11-30 23:19:08,Central New York
@BobDuffyROC Thank you!,marcmolinaro,2018-11-30 23:05:47,"Red Hook, NY"
"@marcmolinaro Congratulations, @marcmolinaro! One in ten babies are born premature in #NewYork, rates higher among women of color. If you are elected, please visit our #milkbank and help us raise awareness and funds.",NewYorkMilkBank,2018-11-30 23:01:52,"401 Columbus Avenue, Valhalla, NY 10595"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",mfalc346,2018-11-30 23:01:34,
@marcmolinaro Congradualtions you are a lucky man.,OzzyAlbra,2018-11-30 22:51:35,Fishkill
"@marcmolinaro Congratulations to you and your family.
He is beautiful!",BobDuffyROC,2018-11-30 22:43:44,New York
@marcmolinaro Congratulations to the Molinaro Family and God Bless Baby Theo.,MarieCFarrell1,2018-11-30 22:41:11,
RT @TrueLivePDFans: @Beatlemaniac201 @Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @MGPDFL…,pctwood_74,2018-11-30 22:39:10,"Ipswich, MA"
RT @TrueLivePDFans: @Beatlemaniac201 @Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @MGPDFL…,Beatlemaniac201,2018-11-30 22:37:04,Land of Kindness 😊
@Beatlemaniac201 @Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @MGPDFL @JeffTeravainen @Jedidiah_Pineau @LIVEPDWATCHPAR1 @alekspaun @marcmolinaro @SheriffChody @ChicagosFines19 @sherifflamb1 Indeed! This is why @Michael28710212 is my #Lifecoach #IsItFridayYet @Michael28710212 😃 https://t.co/RFDs7J3Azn,TrueLivePDFans,2018-11-30 22:36:21,"West Columbia, SC "
@Michael28710212 @MarkDeklin @LakeDallasPD @addy_pez @LivePDNation @MocksvilleD @Sean_C_Larkin @TrueLivePDFans @MGPDFL @JeffTeravainen @Jedidiah_Pineau @LIVEPDWATCHPAR1 @alekspaun @marcmolinaro @SheriffChody @ChicagosFines19 @sherifflamb1 Awesome list of people here 😀,Beatlemaniac201,2018-11-30 22:34:15,Land of Kindness 😊
@marcmolinaro Congratulations to you both with your new bundle of joy. I sense a new member to the little republicans club. Best wishes and enjoy the memories.,Christo92892521,2018-11-30 22:08:45,"Poughkeepsie, NY"
@marcmolinaro Congratulations - and love the #Marist pullover #goredfoxes 🦊,lek1982,2018-11-30 22:00:42,"Astoria, NY"
@marcmolinaro Congratulations!,Mamasue37Oswald,2018-11-30 21:54:52,
@marcmolinaro God bless!,peterberghane,2018-11-30 21:42:06,"New York, USA"
RT @FrancanJohn: @marcmolinaro Congratulations to you and your family. You should have been our Governor. Please keep up the fight to get r…,60N861RL,2018-11-30 21:25:52,corruptioncapitol
RT @marcmolinaro: He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,LJR1106,2018-11-30 21:18:25,United States
@marcmolinaro Awww...  So cute!!!,StevieGHVR,2018-11-30 21:18:03,"Fishkill, NY"
@marcmolinaro Congrats!!!,eggovereasyinc,2018-11-30 21:16:03,"Brooklyn, NY"
@marcmolinaro Awww!! So nice to see your son handling him so nicely!!! ❤,CuomoCorruption,2018-11-30 21:11:16,
RT @marcmolinaro: He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,CuomoCorruption,2018-11-30 21:10:04,
RT @KatyDelgado: Ahhh!! So happy Theo has blessed the @marcmolinaro family with his presence 🤗 https://t.co/HjppTo8Dnf,CuomoCorruption,2018-11-30 21:09:57,
@BobLonsberry @marcmolinaro WHY DID WE NOT ELECT THIS MAN?!,FenucciMiles,2018-11-30 21:01:03,
RT @BobLonsberry: .@marcmolinaro pere et fil. (Molinaro family photo) https://t.co/71e1xi5Mxf,FenucciMiles,2018-11-30 21:00:46,
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",CuomoCorruption,2018-11-30 20:59:00,
@marcmolinaro I was 7-11 at birth! Congratulations 🎉,CaptAlfred,2018-11-30 20:52:05,USA
@marcmolinaro Wonderful. Congratulations. My fathers birthday was the 29th as well.,bryanst1129,2018-11-30 20:45:08,New York
@marcmolinaro To cute!!,DiOrio1962,2018-11-30 20:44:15,
"@marcmolinaro Awe, sweet picture!",smi02610683,2018-11-30 20:43:57,United States
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,SalvatoreScinta,2018-11-30 20:23:59,"Buffalo, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",InfiniZest,2018-11-30 20:12:06,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",TimLakeNews,2018-11-30 20:04:22,Albany - H. Harbor - Philly
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",WIBXnews,2018-11-30 19:55:17,"Utica, NY"
@marcmolinaro Soo sweet!,meandmypuppy,2018-11-30 19:51:30,"Long Island, NY"
"RT @NYSCatholicConf: Congratulations Marc and Corinne, and many blessings! Welcome to the world, Theo Albert Molinaro. https://t.co/yvrCLXs…",CP1NYS,2018-11-30 19:50:00,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",ldoonster,2018-11-30 19:46:57,new york: but not the city 
RT @marcmolinaro: He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,sarahharding22,2018-11-30 19:31:05,"Auburn, NY"
@marcmolinaro Welcome to the world!,sundet_vern,2018-11-30 19:24:11,"Central Square, NY"
"@marcmolinaro aww, congrats! adorable boys",sp12015,2018-11-30 19:20:56,New York
RT @marcmolinaro: He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,GinaMarie1323,2018-11-30 19:20:30,Staten Island
@marcmolinaro Wonderful!  Phew!!,VickiBalfour,2018-11-30 19:17:38,
@marcmolinaro Congrats! One of my most treasured memories is my oldest son meeting my youngest for the first time. He looked at me and said “I love him” ❤️,MrsFinigan1220,2018-11-30 19:10:47,New Paltz 
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",TipMahoney,2018-11-30 19:10:25,
@marcmolinaro That is precious!,jmjessup,2018-11-30 19:08:09,"Rushville, Indiana"
"@marcmolinaro Congratulations Marc, what a great picture!",BobbyGreco,2018-11-30 19:05:51,Geneva NY
@marcmolinaro Congratulations! Just precious ❤️,honeydew2342,2018-11-30 18:59:23,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",JMKing1980,2018-11-30 18:57:14,"Mississippi, USA"
@marcmolinaro Many congratulations!,HudsonRiverCroc,2018-11-30 18:50:17,Secret Soros's Lair
Love this ❤️ https://t.co/n79BfLxKxp,petergiunta,2018-11-30 18:48:30,"Staten Island, NY"
He met his younger brother and all is good in the world... #OneMoreMolinaro https://t.co/L8zgdzZUkI,marcmolinaro,2018-11-30 18:48:01,"Red Hook, NY"
@marcmolinaro Congratulations!,sr1y,2018-11-30 18:47:21,🇺🇸
@marcmolinaro Congratulations and God bless!,DeniseZani1,2018-11-30 18:44:51,Long Island
@marcmolinaro Congrats! Love the name Theo.,shannon_wkbw,2018-11-30 18:42:38,"Buffalo, NY"
Mazal tov:) May your family be blessed! https://t.co/I4ZI3Ei0as,RabbiHecht,2018-11-30 18:35:11,
@BobLonsberry @marcmolinaro Tout nos félicitations!,Amerkfan55,2018-11-30 18:32:38,Rochester
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Holly_Love2,2018-11-30 18:21:03,CA & global
"@realdonaldTrump Blasts ""Little"" @MikeBloomberg, @SenGillibrand, @MarcMolinaro #DailyVoice https://t.co/pTKDfaw7PD #trump #government #politics https://t.co/1x6jwDo4h1",JonGCraig,2018-11-30 18:19:55,New York
"RT @NYSCatholicConf: Congratulations Marc and Corinne, and many blessings! Welcome to the world, Theo Albert Molinaro. https://t.co/yvrCLXs…",pschamp435,2018-11-30 18:17:44,"Amsterdam, NY"
HUGE congrats!!! https://t.co/jc3OnITynW,BlessedWife1121,2018-11-30 18:14:11,"NY State, USA"
@marcmolinaro Congratulations to you and your family Marc!!!,Gettysburg27,2018-11-30 18:08:25,Western NY. NOT NYC!
@marcmolinaro Congratulations!!,jgarrity3,2018-11-30 18:03:50,"New York, USA"
"RT @NYSCatholicConf: Congratulations Marc and Corinne, and many blessings! Welcome to the world, Theo Albert Molinaro. https://t.co/yvrCLXs…",marcmolinaro,2018-11-30 18:02:20,"Red Hook, NY"
RT @GOPLdrBrianKolb: Welcome to the world Theo! Congratulations to Mom and Dad! https://t.co/e7RnBCPLQQ,marcmolinaro,2018-11-30 18:02:12,"Red Hook, NY"
"Congratulations Marc and Corinne, and many blessings! Welcome to the world, Theo Albert Molinaro. https://t.co/yvrCLXsrhs",NYSCatholicConf,2018-11-30 17:57:36,"Albany, NY"
Interesting. What’s your opinion on this @marcmolinaro . Are conservative Muslims welcome in the @GOP and @NewYorkGOP https://t.co/PcThgDeJx7,NeuroSoley,2018-11-30 17:53:56,"New York, USA"
Welcome to the world Theo! Congratulations to Mom and Dad! https://t.co/e7RnBCPLQQ,GOPLdrBrianKolb,2018-11-30 17:52:48,"Canandaigua, NY and Albany, NY"
@marcmolinaro Congrats!!,jeremycherson1,2018-11-30 17:51:46,"Kingston, NY"
"@marcmolinaro @ConorCMcMahon @poozer87 Congratulations, by the way! Glad he waited until after Election Day.",JonCampbellGAN,2018-11-30 17:40:01,"Albany, N.Y."
"@JonCampbellGAN @ConorCMcMahon @poozer87 Me? Today, I’m more like... https://t.co/zYp7XVFSlF",marcmolinaro,2018-11-30 17:39:21,"Red Hook, NY"
@JonCampbellGAN @ConorCMcMahon @marcmolinaro https://t.co/pAyRnKzFcd,poozer87,2018-11-30 17:37:55,Saratoga Springs
@ConorCMcMahon Ha! Glad to hear you're still on board. Perhaps devoted West Wing junkies @poozer87 or @marcmolinaro can fill me in on the reference.,JonCampbellGAN,2018-11-30 17:36:34,"Albany, N.Y."
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",AndrewSolender,2018-11-30 17:34:58,"Kingston, NY"
RT @FrancanJohn: @marcmolinaro Congratulations to you and your family. You should have been our Governor. Please keep up the fight to get r…,Angelabeeker1,2018-11-30 17:32:32,USA
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Angelabeeker1,2018-11-30 17:32:21,USA
@marcmolinaro Congrats to you and your family! #bundleofjoy,CaitlinLanders,2018-11-30 17:31:57,"Middletown, NY"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",DeporableJ,2018-11-30 17:21:09,
@marcmolinaro @Johnswiatek9 He's theo-dorable!,bbute,2018-11-30 17:19:22,
@marcmolinaro Congrats!!,LorgieNY,2018-11-30 16:59:43,NY
@marcmolinaro Congratulations! !,Puffwoody,2018-11-30 16:59:14,"Albany, Saratoga, New York"
@marcmolinaro There’s nothing like this incredible love!,Dangela1224,2018-11-30 16:58:31,"Rockland County, NY"
@marcmolinaro Congratulations!🎊,ethan_weeks_,2018-11-30 16:50:09,
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",AG2000000,2018-11-30 16:49:45,"Fresh Meadows/Flushing, NY"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",pschamp435,2018-11-30 16:44:14,"Amsterdam, NY"
@KatyDelgado @marcmolinaro Precious! #Blessings,daveallenshow,2018-11-30 16:37:33,"Syracuse, NY"
@marcmolinaro Wonder how Eli is handling the new arrival!,VickiBalfour,2018-11-30 16:35:03,
@marcmolinaro Congratulations!  Beautiful!  God Bless!!,lynncarlletti,2018-11-30 16:34:22,
@marcmolinaro @mediajew @Azi I wouldn't put it past Cuomo that the voting was rigged I can't imagine people voting for that Criminal anyone with half a brain,DiOrio1962,2018-11-30 16:25:19,
"@marcmolinaro Aww, congrats!! ... he's ♡ adorable!!",DiOrio1962,2018-11-30 16:23:57,
"@marcmolinaro the meaning of the name Theo Albert - God's gift, noble-bright -as the namesake of TR and especially your Grandfather, I have no doubt he will wear both names well and with great pride -  Congratulations again!  enjoy every second of him -",shamrocksangel,2018-11-30 16:14:05,New York
@marcmolinaro Congratulations.... Baby Theo is a beautiful blessed gift.,CAPNYC1,2018-11-30 16:09:47,"Manhattan, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",wfbor,2018-11-30 16:04:33,"New York, USA"
"@marcmolinaro Congratulations on the birth of your son!! - what a sweet wee babe!  
May God grant you always a sunbeam to warm you
A moonbeam to charm you
A sheltering angel so nothing can harm you
Laughter to cheer you, faithful friends near you
And whenever you pray
Heaven to hear you  🍀",shamrocksangel,2018-11-30 15:59:36,New York
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",thedmanbklyn,2018-11-30 15:57:59,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",shamrocksangel,2018-11-30 15:57:20,New York
@marcmolinaro My sincerest congratulations to the Molinaro family. God Bless Theo Albert  &amp; the proud parents.👶👶🕊🕊👍👍🤱🏼🤱🏼✝️✝️,RoseGeorossi,2018-11-30 15:55:44,"The Bronx ,New York"
Very sweet.  Nothing more joyous than the gift of a baby ❤️❤️🙏🙏 https://t.co/juehFzefrs,katiemadden64,2018-11-30 15:55:17,Lives in Virginia works in DC.
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",RoseGeorossi,2018-11-30 15:52:21,"The Bronx ,New York"
"@marcmolinaro Congratulations to you and your family, Marc!",danshapley,2018-11-30 15:50:07,New York
@marcmolinaro God Bless.  What a beautiful family.  What a Merry Christmas you will have with baby Theo.,ateseventeen,2018-11-30 15:46:40,New York City
@marcmolinaro Congratulations!,nlc1162,2018-11-30 15:45:26,
@marcmolinaro Congratulations!,CLorach,2018-11-30 15:39:52,Lagrange
Can’t wait to meet him 👶🏻 https://t.co/ydlXq6p4F5,kayysullivan,2018-11-30 15:34:47,"Florida, USA"
@marcmolinaro Congratulations to @marcmolinaro and family,shrek1603,2018-11-30 15:34:04,
"@marcmolinaro Look at that pose. He’s Running. 

Congrats!",RHAVote,2018-11-30 15:30:41,"New York, USA"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",SerenityCH3,2018-11-30 15:24:11,"New York, USA"
@marcmolinaro God Bless Theo and your entire family!,21sawmill,2018-11-30 15:24:01,"Long Island, NY"
@marcmolinaro Awwwwwwwwwwe. 🌞,helensmomma,2018-11-30 15:19:03,"Upstate,Downstate NY All 1"
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",TUCapCon,2018-11-30 15:18:09,"State Capitol, Albany"
@marcmolinaro Congrats to you all! He's lovely!,MrsDtweets13,2018-11-30 15:16:16,
"@marcmolinaro Congrats man. I was a 7""11 baby too.",CptAzzcough,2018-11-30 15:16:09,Poughkeepsie NY
"And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is the strongest woman I know. For those who’ve asked: Theo Albert (My quiet tribute to “TR” &amp; full throated tribute to my WWII hero granddad) #OneMoreMolinaro https://t.co/RGM7uOZXVL",marcmolinaro,2018-11-30 15:12:41,"Red Hook, NY"
@marcmolinaro CONGRATULATIONS!,M_Thompson03,2018-11-30 15:11:42,NY
@marcmolinaro He’s beautiful! God bless!,Sissy7Long,2018-11-30 15:03:48,
@mediajew @Azi He still could be... or a governor himself!,marcmolinaro,2018-11-30 14:57:48,"Red Hook, NY"
@marcmolinaro Congratulations on your growing family. The perfect holiday gift!,dominickpurnomo,2018-11-30 14:57:43,"Albany, New York"
"RT @Geoff_LW: Catching up on the Bottini Fuel case? Here’s what you need to know:

A timeline for restitution: https://t.co/UPm5AzpjX3

The…",marcmolinaro,2018-11-30 14:56:07,"Red Hook, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",AndyQuito1,2018-11-30 14:55:00,Jamaica NYC
RT @JWSGOP: @NickReisman .@marcmolinaro @Wofford4AG @jtrichter @SNeuhausOC @morganzegers @JosephPinion @PhilipLPaige @JCPolancoNYC @JohnQua…,michaelhenry123,2018-11-30 14:53:17,New York
@marcmolinaro Congratulations! God bless.,USAForeverUSA,2018-11-30 14:38:33,
@marcmolinaro Congratulations,RoccoLimitone,2018-11-30 14:36:00,"East Fishkill, NY"
@marcmolinaro God Bless Your New Child! MERRY CHRISTMAS to you and your family...Thank you for your inspiration &amp; service to our County,VinKaz1,2018-11-30 14:35:13,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",EvalinaBlue,2018-11-30 14:28:49,AMERIKA / HEAVEN
@marcmolinaro Congratulations!,Nick_Iacono,2018-11-30 14:28:22,"Staten Island, NY"
@marcmolinaro God Bless!,RoIoele,2018-11-30 14:28:02,"Brooklyn, New York, USA"
@JWSGOP @NickReisman @marcmolinaro @Wofford4AG @jtrichter @SNeuhausOC @morganzegers @JosephPinion @PhilipLPaige @JohnQuaglione @bijoydatta 💪🏾💪🏾,JCPolancoNYC,2018-11-30 14:19:58,"NY, Bronx, United States"
@marcmolinaro So beautiful. Congratulations!,annagronewold,2018-11-30 14:14:05,"Albany, NY"
"@marcmolinaro Congratulations, he is beautiful. https://t.co/qw9qrEbgJm",marywilmot1,2018-11-30 14:13:14,
@marcmolinaro Congrats!!,HarryWilson2010,2018-11-30 14:12:55,"Westchester County, NY"
Congratulations @marcmolinaro! https://t.co/bBOMu2iSCr,SenatorOMara,2018-11-30 14:11:21,"Big Flats, NY"
Ahhh!! So happy Theo has blessed the @marcmolinaro family with his presence 🤗 https://t.co/HjppTo8Dnf,KatyDelgado,2018-11-30 14:07:15,"New York, USA"
Congratulations~~ God Bless Theo Albert Molinaro! https://t.co/lACx9qUBG0,cpnys,2018-11-30 14:07:09,"ÜT: 38.92646,-77.054376"
